label,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
BURGER,0.6516767740249634,0.7037360668182373,-3.6678909509646473e-07,0.5876972079277039,0.6969708204269409,-0.042364273220300674,0.5285171866416931,0.6970762014389038,-0.07623137533664703,0.4967849552631378,0.706741452217102,-0.10347620397806168,0.5344438552856445,0.7093812823295593,-0.12308382987976074,0.5359001755714417,0.5106469392776489,-0.0621492862701416,0.49786826968193054,0.6237826347351074,-0.09489518404006958,0.5226203203201294,0.667090117931366,-0.10680130124092102,0.5410671234130859,0.6438425183296204,-0.1143229603767395,0.5893917083740234,0.5085327625274658,-0.05899088829755783,0.547949492931366,0.6593328714370728,-0.08980992436408997,0.5689123272895813,0.6858320236206055,-0.08958319574594498,0.5805999636650085,0.6453027725219727,-0.08718128502368927,0.6423399448394775,0.5335512161254883,-0.05994397774338722,0.6028863191604614,0.6775006651878357,-0.08528829365968704,0.6174778938293457,0.6926214694976807,-0.0713551864027977,0.6298917531967163,0.6554102897644043,-0.05905783921480179,0.6881570816040039,0.5701262354850769,-0.06605569273233414,0.6543434262275696,0.6785634160041809,-0.08257181197404861,0.6624712347984314,0.6843173503875732,-0.07739528268575668,0.6736161708831787,0.6494039297103882,-0.06964744627475739
BURGER,0.6471099853515625,0.7085716724395752,-3.9919382288644556e-07,0.5823764204978943,0.7011991739273071,-0.04159263148903847,0.524256706237793,0.7028654217720032,-0.07420516014099121,0.49462056159973145,0.7139744162559509,-0.10018830746412277,0.5343403816223145,0.7159689664840698,-0.11885082721710205,0.5363950729370117,0.5185481309890747,-0.061136528849601746,0.5018863677978516,0.6309229135513306,-0.09240933507680893,0.5234642028808594,0.6744678616523743,-0.10375898331403732,0.5396559834480286,0.6520573496818542,-0.11104168742895126,0.590857982635498,0.5167455077171326,-0.05806494876742363,0.5518580675125122,0.6656652092933655,-0.0865829661488533,0.5682693719863892,0.6920490860939026,-0.08610913157463074,0.576833963394165,0.6529101133346558,-0.08423803001642227,0.643944501876831,0.541782557964325,-0.05897568538784981,0.6051066517829895,0.6830914616584778,-0.08381178230047226,0.6160198450088501,0.6988515257835388,-0.07081054151058197,0.6273300647735596,0.6647701859474182,-0.05917457863688469,0.6893513798713684,0.578336775302887,-0.06491313874721527,0.6550713181495667,0.6838287711143494,-0.08181784301996231,0.6599369645118713,0.6929486393928528,-0.07680036872625351,0.6704447865486145,0.664705753326416,-0.06912898272275925
BURGER,0.6533136963844299,0.7210994362831116,-3.7579602008008806e-07,0.5870588421821594,0.7107229232788086,-0.04288696125149727,0.527548611164093,0.7062836289405823,-0.07650502771139145,0.4962579607963562,0.7145139575004578,-0.10354576259851456,0.5355928540229797,0.7197425365447998,-0.12294647097587585,0.5367938876152039,0.517975389957428,-0.06076057255268097,0.5006796717643738,0.6332151889801025,-0.09251415729522705,0.5248833894729614,0.679453432559967,-0.10386127233505249,0.5429522395133972,0.6580858826637268,-0.11115604639053345,0.5909464359283447,0.517418384552002,-0.05759775638580322,0.5502030849456787,0.6674034595489502,-0.08804646879434586,0.5692672729492188,0.6958564519882202,-0.0885835811495781,0.5800611972808838,0.6581723690032959,-0.08692029863595963,0.6440590620040894,0.5437234044075012,-0.058562442660331726,0.6038404107093811,0.68600994348526,-0.08400942385196686,0.6174004673957825,0.7057872414588928,-0.07089535892009735,0.6300559043884277,0.6722585558891296,-0.05908314138650894,0.6900827288627625,0.5813649296760559,-0.0647333562374115,0.6550869345664978,0.6871750354766846,-0.08027517050504684,0.6613754034042358,0.6991332173347473,-0.07443609088659286,0.6723052859306335,0.6706671118736267,-0.06638749688863754
BURGER,0.6547464728355408,0.7241436839103699,-3.7731928159701056e-07,0.5877676010131836,0.7141832113265991,-0.041423067450523376,0.527401328086853,0.7103390693664551,-0.07401073724031448,0.49694734811782837,0.7187617421150208,-0.1002434566617012,0.5368137359619141,0.7243101596832275,-0.11898928135633469,0.5397343635559082,0.5233060717582703,-0.059231918305158615,0.5041015148162842,0.6364416480064392,-0.09088511765003204,0.5254995226860046,0.6786724328994751,-0.10252472013235092,0.5413880348205566,0.6542066335678101,-0.10998405516147614,0.5937837362289429,0.5221046805381775,-0.05666310340166092,0.5529422760009766,0.6761854887008667,-0.08695371448993683,0.5699379444122314,0.7004262208938599,-0.08754699677228928,0.5794405341148376,0.660243809223175,-0.08573363721370697,0.6469712257385254,0.5482092499732971,-0.05819346755743027,0.6052146553993225,0.69428950548172,-0.08367247134447098,0.616729199886322,0.7088982462882996,-0.0705210343003273,0.6278858184814453,0.6733571290969849,-0.05828382074832916,0.6925420761108398,0.5857006907463074,-0.06485938280820847,0.655403733253479,0.6940135359764099,-0.08140300959348679,0.6607999801635742,0.7006089091300964,-0.07613043487071991,0.6711997985839844,0.669197678565979,-0.06795487552881241
BURGER,0.6553690433502197,0.725845456123352,-3.6683127291325945e-07,0.5892819762229919,0.7165094614028931,-0.04286086559295654,0.5295615196228027,0.7136814594268799,-0.07678867131471634,0.49982067942619324,0.7216535210609436,-0.10416818410158157,0.5397312641143799,0.7258872389793396,-0.12419285625219345,0.5396599769592285,0.521760880947113,-0.06073223799467087,0.5053291320800781,0.6366085410118103,-0.0922761932015419,0.527794599533081,0.6806999444961548,-0.10400314629077911,0.5438523292541504,0.6571149230003357,-0.11175241321325302,0.5942825675010681,0.5216904878616333,-0.05767142400145531,0.5534502863883972,0.6744909286499023,-0.08783912658691406,0.5715188384056091,0.7031011581420898,-0.0884050726890564,0.5816017389297485,0.6640605926513672,-0.08693403750658035,0.6474114060401917,0.5483889579772949,-0.05874411016702652,0.6062965393066406,0.6929873824119568,-0.0839112251996994,0.6180832982063293,0.7117215991020203,-0.07126693427562714,0.629295825958252,0.677202582359314,-0.06003355234861374,0.6927880644798279,0.5863075852394104,-0.06501245498657227,0.6576927900314331,0.6932898163795471,-0.0807538777589798,0.6630474328994751,0.7037688493728638,-0.07547196745872498,0.6731810569763184,0.6741815805435181,-0.06790358573198318
BURGER,0.6558489799499512,0.7233808040618896,-3.757553770356026e-07,0.5898693799972534,0.7147680521011353,-0.03966591879725456,0.5309677124023438,0.7149460911750793,-0.07229819148778915,0.5018938183784485,0.7260434031486511,-0.09872696548700333,0.5390844345092773,0.7332528829574585,-0.11810147017240524,0.5426744818687439,0.5341660976409912,-0.05956974998116493,0.5093172788619995,0.6492725014686584,-0.0915912315249443,0.5313578248023987,0.6887475848197937,-0.10491614788770676,0.5471248626708984,0.6644168496131897,-0.11356835812330246,0.596479058265686,0.5343774557113647,-0.057882990688085556,0.5575621128082275,0.6863380670547485,-0.0857725441455841,0.5739979147911072,0.706282913684845,-0.08586113154888153,0.5822110772132874,0.6650645732879639,-0.0847242996096611,0.6493324041366577,0.5602803230285645,-0.06009657308459282,0.6102369427680969,0.7038590908050537,-0.08335860818624496,0.6205607652664185,0.713376522064209,-0.06956341117620468,0.6307503581047058,0.675817608833313,-0.05797785893082619,0.694991409778595,0.5975263714790344,-0.0674189031124115,0.6598089933395386,0.7067945599555969,-0.08322232216596603,0.6656760573387146,0.7108891010284424,-0.07734260708093643,0.6763694286346436,0.6781340837478638,-0.06940548121929169
BURGER,0.658521831035614,0.7287946939468384,-3.5933527442466584e-07,0.5893468260765076,0.7180225849151611,-0.03872270509600639,0.5284435749053955,0.7136512398719788,-0.06994548439979553,0.5026353001594543,0.7262030839920044,-0.09506360441446304,0.5459614396095276,0.7390241622924805,-0.1129913479089737,0.5446519255638123,0.5350887775421143,-0.05876299366354942,0.5071653127670288,0.6526260375976562,-0.08948297053575516,0.5312426686286926,0.6927752494812012,-0.10109822452068329,0.5481193661689758,0.6684422492980957,-0.10895488411188126,0.5988842248916626,0.5350273251533508,-0.05754896253347397,0.55580735206604,0.6887887716293335,-0.08533623814582825,0.574989378452301,0.710972785949707,-0.08504290878772736,0.5849525928497314,0.6694384813308716,-0.08379550278186798,0.6520257592201233,0.5627465844154358,-0.060148660093545914,0.610115110874176,0.7078063488006592,-0.08235729485750198,0.6220009922981262,0.7211630344390869,-0.06841795891523361,0.6338145136833191,0.6845973134040833,-0.05705450475215912,0.6980682015419006,0.6017687320709229,-0.06782453507184982,0.6615499258041382,0.7091293334960938,-0.08269070833921432,0.6678979992866516,0.7155072093009949,-0.07717682421207428,0.6797378063201904,0.6845511198043823,-0.0698133111000061
BURGER,0.6554088592529297,0.7301528453826904,-3.5787334695669415e-07,0.5855281352996826,0.7201694250106812,-0.03923006355762482,0.5247658491134644,0.7157890200614929,-0.07051301747560501,0.5000964403152466,0.7303179502487183,-0.0955093577504158,0.5449205040931702,0.7459840774536133,-0.1134762093424797,0.5450379848480225,0.5378882884979248,-0.05928067862987518,0.5075469613075256,0.6566034555435181,-0.08963914960622787,0.5293306112289429,0.6959124207496643,-0.1019853875041008,0.5454307794570923,0.6714376211166382,-0.11051645874977112,0.599342942237854,0.5379453301429749,-0.05777590721845627,0.556247353553772,0.6948789954185486,-0.08398796617984772,0.5733587145805359,0.7134090065956116,-0.08383797109127045,0.5825161933898926,0.6717312335968018,-0.08322146534919739,0.6522284746170044,0.5663385987281799,-0.060057658702135086,0.6087890863418579,0.7141599059104919,-0.08043330162763596,0.6181656122207642,0.7244396209716797,-0.06602997332811356,0.6288727521896362,0.6881712079048157,-0.05478866398334503,0.6975613832473755,0.6063650250434875,-0.06771299988031387,0.6584743857383728,0.7171452045440674,-0.08213037997484207,0.6625644564628601,0.7232692241668701,-0.07639297842979431,0.6732527613639832,0.6947540640830994,-0.0689026266336441
BURGER,0.6563417911529541,0.7277829051017761,-3.695175792017835e-07,0.5889568328857422,0.719249963760376,-0.04261036217212677,0.5294349789619446,0.7189763188362122,-0.0754951611161232,0.5002092123031616,0.7339666485786438,-0.10140456259250641,0.5389588475227356,0.745173990726471,-0.11979575455188751,0.544281542301178,0.5393208861351013,-0.0634991005063057,0.5077406167984009,0.662379801273346,-0.09433715045452118,0.5295307636260986,0.7047017216682434,-0.10536126792430878,0.5462102890014648,0.6815776228904724,-0.11244815587997437,0.5994651913642883,0.5407015085220337,-0.06030711159110069,0.5562417507171631,0.7015012502670288,-0.08785461634397507,0.571603536605835,0.7222828269004822,-0.08698248863220215,0.5804197788238525,0.6812741756439209,-0.08526095747947693,0.6524772644042969,0.5692988038063049,-0.06103608384728432,0.6088815927505493,0.7199497222900391,-0.08416137099266052,0.617348313331604,0.7298298478126526,-0.07005012780427933,0.6278414726257324,0.6925682425498962,-0.05813395977020264,0.6971677541732788,0.608979344367981,-0.06711802631616592,0.6585873365402222,0.7208418846130371,-0.08299514651298523,0.6611121892929077,0.7273565530776978,-0.07725124061107635,0.6705940365791321,0.6981585025787354,-0.06924842298030853
BURGER,0.6567361950874329,0.7326174974441528,-3.4144383675993595e-07,0.5906113982200623,0.7220673561096191,-0.040382470935583115,0.5295940041542053,0.718595027923584,-0.07305394858121872,0.5016872882843018,0.736775815486908,-0.09897222369909286,0.5442973971366882,0.7524154782295227,-0.11764760315418243,0.5470579266548157,0.5437349081039429,-0.0643131211400032,0.5075690746307373,0.6643079519271851,-0.09551038593053818,0.5314697027206421,0.7007319331169128,-0.10725432634353638,0.5480338335037231,0.6748243570327759,-0.1152154952287674,0.6012523770332336,0.5438299775123596,-0.06217179447412491,0.5562732219696045,0.701254665851593,-0.08979716897010803,0.5747065544128418,0.7163626551628113,-0.08940710127353668,0.583352267742157,0.6731425523757935,-0.08853413909673691,0.6542085409164429,0.5724797248840332,-0.06357022374868393,0.6095449924468994,0.7196430563926697,-0.08478175103664398,0.6203166246414185,0.7276465892791748,-0.06992258876562119,0.6310931444168091,0.6904902458190918,-0.05841955542564392,0.6991934776306152,0.6124836802482605,-0.07024958729743958,0.6600040197372437,0.7229340076446533,-0.08505021035671234,0.6654400825500488,0.7263058423995972,-0.07952924817800522,0.6764110326766968,0.6949079632759094,-0.07239823788404465
BURGER,0.6580837965011597,0.7381607890129089,-3.697843453664973e-07,0.5901358723640442,0.7276387214660645,-0.04162871465086937,0.5302407741546631,0.7247164845466614,-0.07457111775875092,0.5011712312698364,0.7380568981170654,-0.10068506002426147,0.5410000085830688,0.7506909966468811,-0.1193871945142746,0.5475338697433472,0.5441282391548157,-0.06196238845586777,0.5084708333015442,0.6656215786933899,-0.09344042092561722,0.5310945510864258,0.7061396837234497,-0.10580682009458542,0.5481215715408325,0.6816368699073792,-0.11409400403499603,0.6018323302268982,0.5449705719947815,-0.05957438051700592,0.5561274290084839,0.7048783302307129,-0.0878332331776619,0.5732006430625916,0.7248584628105164,-0.08823283016681671,0.5823943614959717,0.6823737621307373,-0.08759844303131104,0.6541522741317749,0.5737767219543457,-0.06110696494579315,0.6087900400161743,0.7246750593185425,-0.08396852016448975,0.6180275678634644,0.7353560924530029,-0.07034627348184586,0.6288159489631653,0.6985310316085815,-0.0592368058860302,0.6985726952552795,0.614124596118927,-0.0680312067270279,0.6585323810577393,0.7283017635345459,-0.08390981703996658,0.6625536680221558,0.7342682480812073,-0.07884630560874939,0.6731363534927368,0.7043211460113525,-0.07171118259429932
BURGER,0.6583544015884399,0.7340934872627258,-3.4771727541738073e-07,0.5911825299263,0.7263375520706177,-0.042740002274513245,0.530634343624115,0.7263080477714539,-0.07631056010723114,0.5028282999992371,0.7443731427192688,-0.10266917943954468,0.5457399487495422,0.7575488686561584,-0.12178497761487961,0.5467698574066162,0.550094485282898,-0.0665808618068695,0.5093517303466797,0.6700401306152344,-0.09766946732997894,0.5309708118438721,0.710020124912262,-0.10847421735525131,0.5469740629196167,0.6849530935287476,-0.11549024283885956,0.6019350290298462,0.5507599115371704,-0.06320539116859436,0.5593172311782837,0.7083797454833984,-0.09045818448066711,0.5738759636878967,0.7268654704093933,-0.08910501003265381,0.5813117027282715,0.6833984851837158,-0.08729971945285797,0.6556740999221802,0.5786192417144775,-0.06354933977127075,0.6134240627288818,0.7278655767440796,-0.0856894999742508,0.6197105050086975,0.7370388507843018,-0.0707642212510109,0.628746509552002,0.6984617710113525,-0.058672238141298294,0.7008072137832642,0.6173259019851685,-0.06934865564107895,0.6628062725067139,0.7300287485122681,-0.08463986963033676,0.6647619605064392,0.7357810735702515,-0.07881934195756912,0.6742079854011536,0.7060930728912354,-0.0711137056350708
BURGER,0.6594403982162476,0.7474622130393982,-3.746539221083367e-07,0.5914716124534607,0.7336813807487488,-0.0395083911716938,0.5304768085479736,0.7267690300941467,-0.07107876986265182,0.5025901794433594,0.7429757118225098,-0.09628363698720932,0.5453212261199951,0.7598181962966919,-0.11427368968725204,0.5492069125175476,0.5513836741447449,-0.060660939663648605,0.5082517266273499,0.670971155166626,-0.0921454131603241,0.5330649614334106,0.7102634906768799,-0.10440640896558762,0.550918698310852,0.6858128309249878,-0.11259249597787857,0.6034711003303528,0.5515172481536865,-0.0589766725897789,0.5569570064544678,0.7098379731178284,-0.08640339970588684,0.5761658549308777,0.7286758422851562,-0.08584858477115631,0.5856916904449463,0.686129093170166,-0.0845385491847992,0.6562680602073669,0.5806077718734741,-0.06111404672265053,0.6109572052955627,0.7300485372543335,-0.08219701796770096,0.6215489506721497,0.7403973340988159,-0.06699978560209274,0.6325569152832031,0.7034401297569275,-0.055034130811691284,0.7017831802368164,0.6210999488830566,-0.06861000508069992,0.6613832712173462,0.7349560260772705,-0.08291105926036835,0.665601909160614,0.7408250570297241,-0.07692718505859375,0.676045835018158,0.7110762596130371,-0.06931579113006592
BURGER,0.6654911637306213,0.7445254325866699,-3.3816127142927144e-07,0.596705973148346,0.7332119941711426,-0.03878774493932724,0.5337305665016174,0.7287399172782898,-0.07074972242116928,0.5058228969573975,0.7456933856010437,-0.09637973457574844,0.5474920272827148,0.7633951306343079,-0.11494594812393188,0.5496950745582581,0.5509949922561646,-0.061168063431978226,0.509588360786438,0.6731390953063965,-0.09191576391458511,0.5333282351493835,0.7109280228614807,-0.1042611375451088,0.5501118898391724,0.6844824552536011,-0.11296018213033676,0.6037184596061707,0.5523276329040527,-0.059756554663181305,0.5581643581390381,0.7126448154449463,-0.08663781732320786,0.5764198899269104,0.7288203835487366,-0.08669457584619522,0.5852634906768799,0.6854079961776733,-0.086397185921669,0.6566975116729736,0.5814213752746582,-0.06190737336874008,0.6119559407234192,0.7324563264846802,-0.08242397010326385,0.6235721111297607,0.7387591004371643,-0.06788484752178192,0.6343326568603516,0.6990768313407898,-0.05683393031358719,0.7024426460266113,0.6217109560966492,-0.06932289898395538,0.6628019213676453,0.7342801094055176,-0.08383915573358536,0.6700466275215149,0.7367495894432068,-0.07828554511070251,0.6819385886192322,0.7041848301887512,-0.07111963629722595
